1.051993	76.703865	22.489510	58.119030	10.843232	-20.118168	-17.132416
1.052993	76.761955	22.500328	58.098911	10.826099	-20.102573	-17.126740
1.053993	76.820023	22.511129	58.078808	10.808972	-20.087000	-17.121071
1.054993	76.878075	22.521914	58.058720	10.791851	-20.071444	-17.115408
1.055993	76.936104	22.532681	58.038647	10.774735	-20.055906	-17.109753
1.056993	76.994110	22.543430	58.018589	10.757626	-20.040386	-17.104105
1.057993	77.052101	22.554163	57.998550	10.740521	-20.024891	-17.098465
1.058993	77.110069	22.564878	57.978527	10.723423	-20.009411	-17.092831
1.059994	77.168015	22.575577	57.958519	10.706330	-19.993952	-17.087204
1.060994	77.225945	22.586258	57.938526	10.689243	-19.978512	-17.081585
1.061994	77.283852	22.596922	57.918549	10.672162	-19.963089	-17.075970
1.062994	77.341743	22.607569	57.898586	10.655087	-19.947687	-17.070364
1.063994	77.399612	22.618198	57.878639	10.638016	-19.932302	-17.064766
1.064994	77.457458	22.628811	57.858707	10.620951	-19.916939	-17.059174
1.065994	77.515289	22.639406	57.838791	10.603891	-19.901592	-17.053587
1.066994	77.573097	22.649984	57.818890	10.586838	-19.886261	-17.048008
1.067994	77.630890	22.660545	57.799004	10.569790	-19.870953	-17.042435
1.068994	77.688660	22.671089	57.779133	10.552748	-19.855665	-17.036871
1.069994	77.746407	22.681616	57.759277	10.535711	-19.840391	-17.031311
1.070994	77.804138	22.692125	57.739437	10.518680	-19.825138	-17.025761
1.071994	77.861847	22.702618	57.719612	10.501654	-19.809906	-17.020216
1.072994	77.919540	22.713095	57.699802	10.484633	-19.794689	-17.014677
1.073994	77.977211	22.723555	57.680008	10.467619	-19.779493	-17.009148
1.074994	78.034859	22.733997	57.660229	10.450610	-19.764315	-17.003622
1.075994	78.092491	22.744423	57.640465	10.433606	-19.749153	-16.998104
1.076994	78.150101	22.754831	57.620716	10.416608	-19.734013	-16.992594
1.077994	78.207695	22.765223	57.600983	10.399615	-19.718891	-16.987089
1.078994	78.265266	22.775597	57.581264	10.382628	-19.703787	-16.981592
1.079994	78.322815	22.785954	57.561562	10.365647	-19.688700	-16.976101
1.080994	78.380348	22.796293	57.541874	10.348671	-19.673634	-16.970617
1.081995	78.437859	22.806616	57.522202	10.331700	-19.658587	-16.965141
1.082995	78.495354	22.816921	57.502544	10.314735	-19.643557	-16.959671
1.083995	78.552826	22.827211	57.482903	10.297775	-19.628546	-16.954206
1.084995	78.610283	22.837484	57.463272	10.280821	-19.613548	-16.948748
1.085995	78.667717	22.847740	57.443657	10.263872	-19.598572	-16.943298
1.086995	78.725128	22.857979	57.424057	10.246929	-19.583614	-16.937853
1.087995	78.782524	22.868200	57.404472	10.229991	-19.568674	-16.932415
1.088995	78.839897	22.878405	57.384903	10.213058	-19.553753	-16.926985
1.089995	78.897255	22.888592	57.365349	10.196132	-19.538849	-16.921560
1.090995	78.954590	22.898762	57.345810	10.179210	-19.523964	-16.916142
1.091995	79.011909	22.908916	57.326286	10.162293	-19.509100	-16.910732
1.092995	79.069206	22.919054	57.306778	10.145383	-19.494251	-16.905327
1.093995	79.126480	22.929174	57.287285	10.128477	-19.479422	-16.899929
1.094995	79.183739	22.939278	57.267807	10.111577	-19.464609	-16.894539
1.095995	79.240974	22.949364	57.248341	10.094683	-19.449816	-16.889154
1.096995	79.298195	22.959433	57.228889	10.077793	-19.435038	-16.883776
1.097995	79.355392	22.969484	57.209454	10.060909	-19.420280	-16.878405
1.098995	79.412575	22.979521	57.190033	10.044031	-19.405540	-16.873039
1.099995	79.469734	22.989540	57.170628	10.027158	-19.390818	-16.867680
1.100995	79.526878	22.999542	57.151237	10.010290	-19.376112	-16.862328
1.101995	79.584000	23.009527	57.131863	9.993428	-19.361427	-16.856983
1.102996	79.641106	23.019495	57.112503	9.976571	-19.346758	-16.851645
1.103996	79.698189	23.029446	57.093155	9.959720	-19.332108	-16.846312
1.104996	79.755257	23.039381	57.073822	9.942873	-19.317474	-16.840986
1.105996	79.812302	23.049299	57.054504	9.926032	-19.302858	-16.835667
1.106996	79.869324	23.059200	57.035202	9.909197	-19.288261	-16.830353
1.107996	79.926331	23.069084	57.015915	9.892366	-19.273682	-16.825047
1.108996	79.983315	23.078951	56.996643	9.875542	-19.259123	-16.819748
1.109996	80.040283	23.088800	56.977383	9.858722	-19.244577	-16.814453
1.110996	80.097229	23.098635	56.958138	9.841908	-19.230049	-16.809166
1.111996	80.154160	23.108452	56.938908	9.825098	-19.215542	-16.803885
1.112996	80.211067	23.118252	56.919693	9.808294	-19.201052	-16.798611
1.113996	80.267960	23.128035	56.900494	9.791495	-19.186579	-16.793343
1.114996	80.324829	23.137800	56.881306	9.774702	-19.172121	-16.788082
1.115996	80.381683	23.147551	56.862133	9.757914	-19.157681	-16.782825
1.116996	80.438515	23.157284	56.842976	9.741131	-19.143261	-16.777576
1.117996	80.495331	23.167000	56.823833	9.724353	-19.128857	-16.772335
1.118996	80.552124	23.176699	56.804703	9.707581	-19.114470	-16.767097
1.119996	80.608902	23.186380	56.785587	9.690813	-19.100101	-16.761868
1.120996	80.665657	23.196047	56.766487	9.674051	-19.085751	-16.756645
1.121996	80.722397	23.205696	56.747402	9.657294	-19.071417	-16.751429
1.122996	80.779114	23.215328	56.728333	9.640543	-19.057102	-16.746218
1.123996	80.835815	23.224943	56.709274	9.623796	-19.042801	-16.741013
1.124997	80.892494	23.234541	56.690231	9.607056	-19.028517	-16.735813
1.125997	80.949158	23.244123	56.671204	9.590320	-19.014254	-16.730623
1.126997	81.005798	23.253689	56.652191	9.573589	-19.000008	-16.725437
1.127997	81.062424	23.263237	56.633190	9.556864	-18.985777	-16.720259
1.128997	81.119026	23.272768	56.614204	9.540144	-18.971567	-16.715086
1.129997	81.175613	23.282284	56.595234	9.523429	-18.957371	-16.709919
1.130997	81.232178	23.291782	56.576275	9.506719	-18.943190	-16.704758
1.131997	81.288727	23.301264	56.557331	9.490014	-18.929028	-16.699602
1.132997	81.345253	23.310728	56.538403	9.473314	-18.914885	-16.694454
1.133997	81.401764	23.320177	56.519489	9.456620	-18.900759	-16.689314
1.134997	81.458252	23.329609	56.500587	9.439931	-18.886648	-16.684177
1.135997	81.514725	23.339024	56.481701	9.423246	-18.872555	-16.679049
1.136997	81.571175	23.348421	56.462830	9.406568	-18.858479	-16.673925
1.137997	81.627609	23.357803	56.443970	9.389894	-18.844419	-16.668808
1.138997	81.684029	23.367168	56.425125	9.373224	-18.830378	-16.663696
1.139997	81.740425	23.376516	56.406296	9.356561	-18.816351	-16.658592
1.140997	81.796806	23.385847	56.387478	9.339902	-18.802343	-16.653494
1.141997	81.853165	23.395163	56.368675	9.323249	-18.788351	-16.648401
1.142997	81.909508	23.404461	56.349888	9.306601	-18.774380	-16.643314
1.143997	81.965828	23.413742	56.331112	9.289957	-18.760418	-16.638233
1.144997	82.022133	23.423008	56.312351	9.273319	-18.746477	-16.633160
1.145998	82.078415	23.432257	56.293606	9.256686	-18.732555	-16.628094
1.146998	82.134682	23.441488	56.274872	9.240058	-18.718647	-16.623030
1.147998	82.190926	23.450703	56.256153	9.223434	-18.704758	-16.617975
1.148998	82.247154	23.459902	56.237450	9.206817	-18.690884	-16.612926
1.149998	82.303360	23.469084	56.218758	9.190204	-18.677029	-16.607883
1.150998	82.359550	23.478249	56.200081	9.173595	-18.663187	-16.602844
1.151998	82.415726	23.487398	56.181419	9.156993	-18.649364	-16.597813
1.152998	82.471878	23.496531	56.162769	9.140395	-18.635559	-16.592789
1.153998	82.528015	23.505646	56.144135	9.123802	-18.621769	-16.587769
1.154998	82.584129	23.514744	56.125511	9.107214	-18.607994	-16.582756
1.155998	82.640228	23.523827	56.106903	9.090631	-18.594236	-16.577749
1.156998	82.696304	23.532892	56.088310	9.074054	-18.580496	-16.572748
1.157998	82.752365	23.541941	56.069729	9.057481	-18.566771	-16.567753
1.158998	82.808411	23.550974	56.051163	9.040913	-18.553064	-16.562763
1.159998	82.864433	23.559990	56.032608	9.024350	-18.539373	-16.557781
1.160998	82.920441	23.568989	56.014069	9.007792	-18.525700	-16.552803
1.161998	82.976425	23.577972	55.995544	8.991240	-18.512041	-16.547832
1.162998	83.032394	23.586939	55.977032	8.974691	-18.498400	-16.542866
1.163998	83.088341	23.595888	55.958534	8.958149	-18.484776	-16.537909
1.164998	83.144272	23.604822	55.940048	8.941611	-18.471167	-16.532955
1.165998	83.200188	23.613739	55.921577	8.925078	-18.457573	-16.528008
1.166999	83.256081	23.622639	55.903118	8.908550	-18.443996	-16.523066
1.167999	83.311958	23.631523	55.884674	8.892027	-18.430433	-16.518129
1.168999	83.367813	23.640390	55.866245	8.875508	-18.416893	-16.513201
1.169999	83.423653	23.649240	55.847828	8.858995	-18.403366	-16.508278
1.170999	83.479469	23.658075	55.829426	8.842487	-18.389856	-16.503361
1.171999	83.535271	23.666893	55.811035	8.825984	-18.376360	-16.498447
1.172999	83.591057	23.675694	55.792660	8.809485	-18.362881	-16.493542
1.173999	83.646820	23.684479	55.774296	8.792992	-18.349419	-16.488642
1.174999	83.702568	23.693247	55.755947	8.776503	-18.335974	-16.483749
1.175999	83.758293	23.701998	55.737610	8.760019	-18.322542	-16.478859
1.176999	83.814003	23.710733	55.719288	8.743541	-18.309128	-16.473978
1.177999	83.869698	23.719452	55.700977	8.727067	-18.295729	-16.469101
1.178999	83.925369	23.728155	55.682682	8.710598	-18.282347	-16.464230
1.179999	83.981026	23.736841	55.664398	8.694134	-18.268980	-16.459366
1.180999	84.036659	23.745510	55.646130	8.677674	-18.255630	-16.454506
1.181999	84.092278	23.754164	55.627872	8.661220	-18.242298	-16.449654
1.182999	84.147881	23.762800	55.609631	8.644770	-18.228977	-16.444805
1.183999	84.203461	23.771420	55.591400	8.628325	-18.215677	-16.439964
1.184999	84.259026	23.780024	55.573185	8.611884	-18.202391	-16.435127
1.185999	84.314575	23.788610	55.554981	8.595449	-18.189119	-16.430298
1.186999	84.370102	23.797182	55.536793	8.579020	-18.175865	-16.425474
1.187999	84.425613	23.805737	55.518616	8.562594	-18.162626	-16.420654
1.189000	84.481102	23.814274	55.500454	8.546174	-18.149405	-16.415844
1.190000	84.536575	23.822796	55.482304	8.529758	-18.136198	-16.411037
1.191000	84.592033	23.831301	55.464169	8.513348	-18.123007	-16.406235
1.192000	84.647469	23.839790	55.446045	8.496942	-18.109831	-16.401440
1.193000	84.702888	23.848263	55.427937	8.480540	-18.096672	-16.396650
1.194000	84.758286	23.856718	55.409840	8.464144	-18.083529	-16.391867
1.195000	84.813667	23.865158	55.391758	8.447752	-18.070402	-16.387089
1.196000	84.869034	23.873581	55.373688	8.431365	-18.057289	-16.382317
1.197000	84.924377	23.881989	55.355629	8.414983	-18.044193	-16.377548
1.198000	84.979706	23.890379	55.337585	8.398605	-18.031111	-16.372787
1.199000	85.035019	23.898752	55.319553	8.382233	-18.018044	-16.368032
1.200000	85.090309	23.907110	55.301537	8.365865	-18.004997	-16.363283
1.201000	85.145584	23.915451	55.283531	8.349502	-17.991961	-16.358538
1.202000	85.200844	23.923777	55.265541	8.333143	-17.978943	-16.353800
1.203000	85.256081	23.932085	55.247562	8.316790	-17.965942	-16.349068
1.204000	85.311302	23.940378	55.229595	8.300441	-17.952953	-16.344341
1.205000	85.366508	23.948654	55.211643	8.284097	-17.939981	-16.339619
1.206000	85.421692	23.956913	55.193703	8.267757	-17.927023	-16.334904
1.207000	85.476860	23.965157	55.175777	8.251423	-17.914083	-16.330193
1.208000	85.532005	23.973383	55.157864	8.235093	-17.901157	-16.325489
1.209000	85.587135	23.981594	55.139961	8.218767	-17.888248	-16.320789
1.210001	85.642250	23.989788	55.122074	8.202446	-17.875355	-16.316097
1.211001	85.697342	23.997967	55.104198	8.186130	-17.862474	-16.311409
1.212001	85.752419	24.006128	55.086334	8.169818	-17.849607	-16.306726
1.213001	85.807480	24.014275	55.068485	8.153511	-17.836760	-16.302050
1.214001	85.862518	24.022404	55.050648	8.137209	-17.823925	-16.297379
1.215001	85.917542	24.030516	55.032825	8.120912	-17.811108	-16.292713
1.216001	85.972549	24.038612	55.015015	8.104619	-17.798306	-16.288054
1.217001	86.027534	24.046692	54.997215	8.088331	-17.785517	-16.283400
1.218001	86.082504	24.054756	54.979431	8.072048	-17.772745	-16.278751
1.219001	86.137459	24.062803	54.961658	8.055769	-17.759989	-16.274109
1.220001	86.192390	24.070835	54.943897	8.039495	-17.747246	-16.269470
1.221001	86.247307	24.078850	54.926151	8.023225	-17.734518	-16.264837
1.222001	86.302208	24.086849	54.908417	8.006960	-17.721807	-16.260210
1.223001	86.357086	24.094831	54.890694	7.990700	-17.709110	-16.255589
1.224001	86.411949	24.102798	54.872986	7.974444	-17.696430	-16.250975
1.225001	86.466797	24.110748	54.855289	7.958193	-17.683764	-16.246365
1.226001	86.521629	24.118683	54.837605	7.941947	-17.671110	-16.241758
1.227001	86.576439	24.126600	54.819935	7.925705	-17.658478	-16.237160
1.228001	86.631233	24.134502	54.802277	7.909468	-17.645855	-16.232567
1.229001	86.686012	24.142387	54.784630	7.893236	-17.633249	-16.227978
1.230001	86.740768	24.150257	54.766998	7.877007	-17.620659	-16.223396
1.231001	86.795509	24.158110	54.749378	7.860784	-17.608082	-16.218819
1.232002	86.850235	24.165947	54.731770	7.844565	-17.595518	-16.214245
1.233002	86.904938	24.173767	54.714172	7.828351	-17.582973	-16.209679
1.234002	86.959625	24.181572	54.696590	7.812141	-17.570440	-16.205118
1.235002	87.014297	24.189360	54.679020	7.795936	-17.557922	-16.200562
1.236002	87.068947	24.197132	54.661461	7.779736	-17.545420	-16.196011
1.237002	87.123581	24.204887	54.643917	7.763540	-17.532934	-16.191467
1.238002	87.178200	24.212627	54.626385	7.747348	-17.520464	-16.186928
1.239002	87.232803	24.220350	54.608864	7.731162	-17.508005	-16.182392
1.240002	87.287384	24.228058	54.591354	7.714979	-17.495564	-16.177864
1.241002	87.341949	24.235748	54.573860	7.698802	-17.483135	-16.173340
1.242002	87.396500	24.243423	54.556377	7.682628	-17.470724	-16.168823
1.243002	87.451027	24.251081	54.538906	7.666460	-17.458324	-16.164310
1.244002	87.505539	24.258724	54.521446	7.650295	-17.445938	-16.159803
1.245002	87.560036	24.266350	54.504002	7.634135	-17.433571	-16.155300
1.246002	87.614517	24.273960	54.486568	7.617980	-17.421217	-16.150805
1.247002	87.668976	24.281553	54.469147	7.601829	-17.408876	-16.146313
1.248002	87.723419	24.289131	54.451736	7.585683	-17.396549	-16.141827
1.249002	87.777847	24.296692	54.434341	7.569541	-17.384239	-16.137346
1.250002	87.832253	24.304237	54.416958	7.553404	-17.371944	-16.132872
1.251002	87.886642	24.311766	54.399586	7.537271	-17.359663	-16.128401
1.252002	87.941017	24.319279	54.382225	7.521142	-17.347397	-16.123936
1.253003	87.995377	24.326777	54.364876	7.505019	-17.335142	-16.119476
1.254003	88.049713	24.334257	54.347542	7.488899	-17.322905	-16.115023
1.255003	88.104034	24.341722	54.330219	7.472784	-17.310682	-16.110573
1.256003	88.158340	24.349171	54.312908	7.456674	-17.298473	-16.106129
1.257003	88.212631	24.356604	54.295609	7.440567	-17.286280	-16.101692
1.258003	88.266899	24.364019	54.278324	7.424466	-17.274099	-16.097260
1.259003	88.321152	24.371420	54.261051	7.408369	-17.261936	-16.092831
1.260003	88.375389	24.378803	54.243790	7.392276	-17.249784	-16.088408
1.261003	88.429604	24.386171	54.226540	7.376187	-17.237646	-16.083990
1.262003	88.483803	24.393524	54.209301	7.360103	-17.225523	-16.079578
1.263003	88.537987	24.400860	54.192074	7.344024	-17.213411	-16.075171
1.264003	88.592155	24.408180	54.174862	7.327949	-17.201321	-16.070770
1.265003	88.646301	24.415483	54.157661	7.311878	-17.189243	-16.066372
1.266003	88.700432	24.422771	54.140472	7.295811	-17.177177	-16.061981
1.267003	88.754547	24.430042	54.123295	7.279749	-17.165125	-16.057594
1.268003	88.808647	24.437298	54.106129	7.263692	-17.153088	-16.053213
1.269003	88.862724	24.444538	54.088974	7.247639	-17.141066	-16.048838
1.270003	88.916786	24.451761	54.071835	7.231590	-17.129057	-16.044468
1.271003	88.970833	24.458969	54.054707	7.215545	-17.117065	-16.040102
1.272003	89.024864	24.466160	54.037590	7.199505	-17.105083	-16.035742
1.273003	89.078873	24.473335	54.020485	7.183469	-17.093121	-16.031387
1.274004	89.132866	24.480495	54.003391	7.167438	-17.081165	-16.027037
1.275004	89.186844	24.487638	53.986309	7.151411	-17.069227	-16.022690
1.276004	89.240807	24.494766	53.969238	7.135388	-17.057304	-16.018353
1.277004	89.294754	24.501877	53.952183	7.119370	-17.045397	-16.014017
1.278004	89.348679	24.508972	53.935139	7.103356	-17.033503	-16.009687
1.279004	89.402588	24.516052	53.918106	7.087346	-17.021620	-16.005363
1.280004	89.456482	24.523115	53.901085	7.071341	-17.009752	-16.001043
1.281004	89.510361	24.530163	53.884075	7.055339	-16.997900	-15.996730
1.282004	89.564217	24.537193	53.867077	7.039342	-16.986059	-15.992420
1.283004	89.618057	24.544209	53.850090	7.023350	-16.974234	-15.988116
1.284004	89.671883	24.551208	53.833115	7.007361	-16.962421	-15.983816
1.285004	89.725693	24.558191	53.816151	6.991378	-16.950624	-15.979523
1.286004	89.779480	24.565159	53.799198	6.975399	-16.938839	-15.975233
1.287004	89.833252	24.572111	53.782261	6.959424	-16.927069	-15.970949
1.288004	89.887009	24.579046	53.765335	6.943452	-16.915314	-15.966671
1.289004	89.940750	24.585966	53.748421	6.927485	-16.903574	-15.962399
1.290004	89.994476	24.592869	53.731518	6.911523	-16.891844	-15.958129
1.291004	90.048180	24.599756	53.714626	6.895565	-16.880133	-15.953865
1.292004	90.101868	24.606628	53.697746	6.879611	-16.868431	-15.949608
1.293004	90.155540	24.613483	53.680878	6.863661	-16.856743	-15.945353
1.294004	90.209198	24.620323	53.664021	6.847715	-16.845070	-15.941105
1.295004	90.262840	24.627148	53.647175	6.831774	-16.833410	-15.936860
1.296005	90.316460	24.633955	53.630341	6.815837	-16.821764	-15.932622
1.297005	90.370064	24.640747	53.613518	6.799905	-16.810133	-15.928389
1.298005	90.423653	24.647524	53.596706	6.783977	-16.798513	-15.924159
1.299005	90.477226	24.654284	53.579906	6.768053	-16.786907	-15.919935
1.300005	90.530785	24.661028	53.563118	6.752132	-16.775314	-15.915716
1.301005	90.584320	24.667757	53.546341	6.736217	-16.763739	-15.911502
1.302005	90.637840	24.674469	53.529575	6.720305	-16.752174	-15.907293
1.303005	90.691345	24.681166	53.512825	6.704398	-16.740625	-15.903090
1.304005	90.744835	24.687847	53.496086	6.688495	-16.729090	-15.898891
1.305005	90.798309	24.694511	53.479359	6.672596	-16.717566	-15.894697
1.306005	90.851761	24.701160	53.462643	6.656701	-16.706059	-15.890509
1.307005	90.905197	24.707794	53.445938	6.640810	-16.694563	-15.886324
1.308005	90.958618	24.714411	53.429245	6.624924	-16.683083	-15.882145
1.309005	91.012024	24.721012	53.412563	6.609042	-16.671614	-15.877972
1.310005	91.065414	24.727598	53.395893	6.593164	-16.660158	-15.873802
