0.559996	45.278404	15.080597	70.168701	20.746382
0.560996	45.348526	15.101315	70.137253	20.727274
0.561996	45.418617	15.122013	70.105835	20.708179
0.562996	45.488674	15.142693	70.074448	20.689098
0.563996	45.558701	15.163353	70.043091	20.670029
0.564996	45.628696	15.183994	70.011757	20.650972
0.565996	45.698662	15.204617	69.980453	20.631929
0.566996	45.768597	15.225220	69.949181	20.612900
0.567996	45.838497	15.245804	69.917938	20.593884
0.568996	45.908367	15.266369	69.886726	20.574879
0.569996	45.978207	15.286915	69.855545	20.555887
0.570996	46.048016	15.307443	69.824387	20.536909
0.571996	46.117794	15.327951	69.793259	20.517944
0.572996	46.187542	15.348441	69.762161	20.498993
0.573996	46.257259	15.368912	69.731094	20.480053
0.574996	46.326942	15.389363	69.700050	20.461126
0.575996	46.396595	15.409796	69.669037	20.442213
0.576996	46.466217	15.430209	69.638054	20.423311
0.577996	46.535809	15.450604	69.607101	20.404423
0.578996	46.605370	15.470981	69.576180	20.385548
0.579996	46.674900	15.491338	69.545280	20.366686
0.580996	46.744400	15.511676	69.514412	20.347836
0.581996	46.813869	15.531996	69.483574	20.328999
0.582996	46.883308	15.552297	69.452766	20.310175
0.583996	46.952717	15.572578	69.421982	20.291363
0.584996	47.022091	15.592841	69.391228	20.272564
0.585996	47.091434	15.613086	69.360504	20.253777
0.586996	47.160748	15.633311	69.329803	20.235003
0.587996	47.230030	15.653518	69.299133	20.216242
0.588996	47.299282	15.673706	69.268494	20.197493
0.589996	47.368504	15.693875	69.237885	20.178757
0.590996	47.437695	15.714026	69.207298	20.160034
0.591996	47.506855	15.734159	69.176743	20.141323
0.592996	47.575985	15.754272	69.146217	20.122625
0.593996	47.645084	15.774366	69.115715	20.103939
0.594996	47.714153	15.794442	69.085243	20.085266
0.595996	47.783192	15.814500	69.054802	20.066605
0.596996	47.852200	15.834538	69.024384	20.047956
0.597996	47.921177	15.854559	68.993996	20.029320
0.598996	47.990124	15.874560	68.963638	20.010696
0.599996	48.059040	15.894543	68.933304	19.992085
0.600996	48.127930	15.914507	68.903000	19.973486
0.601996	48.196789	15.934452	68.872726	19.954899
0.602996	48.265617	15.954379	68.842476	19.936325
0.603996	48.334415	15.974288	68.812256	19.917763
0.604996	48.403183	15.994178	68.782066	19.899214
0.605996	48.471920	16.014050	68.751900	19.880676
0.606996	48.540627	16.033903	68.721764	19.862152
0.607996	48.609303	16.053738	68.691650	19.843639
0.608996	48.677948	16.073553	68.661568	19.825138
0.609996	48.746563	16.093351	68.631516	19.806650
0.610996	48.815151	16.113131	68.601486	19.788174
0.611996	48.883709	16.132891	68.571487	19.769711
0.612996	48.952236	16.152634	68.541512	19.751259
0.613996	49.020733	16.172358	68.511566	19.732819
0.614996	49.089199	16.192062	68.481651	19.714392
0.615996	49.157635	16.211750	68.451759	19.695976
0.616996	49.226040	16.231419	68.421898	19.677574
0.617996	49.294418	16.251068	68.392059	19.659184
0.618996	49.362766	16.270700	68.362251	19.640804
0.619996	49.431084	16.290314	68.332466	19.622438
0.620996	49.499371	16.309908	68.302711	19.604084
0.621996	49.567627	16.329485	68.272980	19.585741
0.622996	49.635857	16.349043	68.243279	19.567411
0.623996	49.704056	16.368584	68.213608	19.549093
0.624996	49.772224	16.388105	68.183960	19.530787
0.625996	49.840363	16.407608	68.154343	19.512491
0.626996	49.908474	16.427094	68.124748	19.494209
0.627995	49.976555	16.446560	68.095184	19.475939
0.628995	50.044605	16.466009	68.065643	19.457680
0.629995	50.112625	16.485439	68.036133	19.439432
0.630995	50.180618	16.504852	68.006645	19.421198
0.631995	50.248581	16.524246	67.977188	19.402975
0.632995	50.316513	16.543621	67.947754	19.384764
0.633995	50.384418	16.562979	67.918350	19.366564
0.634995	50.452293	16.582317	67.888969	19.348375
0.635995	50.520138	16.601639	67.859619	19.330200
0.636995	50.587952	16.620941	67.830292	19.312037
0.637995	50.655739	16.640226	67.800987	19.293884
0.638995	50.723495	16.659492	67.771713	19.275743
0.639995	50.791222	16.678741	67.742462	19.257614
0.640995	50.858921	16.697971	67.713242	19.239496
0.641995	50.926590	16.717184	67.684044	19.221392
0.642995	50.994232	16.736378	67.654877	19.203299
0.643995	51.061844	16.755554	67.625732	19.185217
0.644995	51.129425	16.774712	67.596619	19.167147
0.645995	51.196980	16.793852	67.567528	19.149088
0.646995	51.264503	16.812973	67.538460	19.131041
0.647995	51.331997	16.832077	67.509422	19.113005
0.648995	51.399464	16.851164	67.480408	19.094980
0.649995	51.466900	16.870232	67.451424	19.076967
0.650995	51.534309	16.889282	67.422462	19.058966
0.651995	51.601688	16.908314	67.393532	19.040977
0.652995	51.669037	16.927328	67.364624	19.023001
0.653995	51.736359	16.946323	67.335739	19.005035
0.654995	51.803650	16.965302	67.306885	18.987082
0.655995	51.870914	16.984262	67.278053	18.969139
0.656995	51.938148	17.003204	67.249252	18.951208
0.657995	52.005356	17.022129	67.220474	18.933289
0.658995	52.072533	17.041035	67.191719	18.915380
0.659995	52.139683	17.059923	67.162994	18.897484
0.660995	52.206802	17.078794	67.134293	18.879599
0.661995	52.273895	17.097647	67.105614	18.861725
0.662995	52.340958	17.116482	67.076965	18.843863
0.663995	52.407993	17.135300	67.048340	18.826012
0.664995	52.474998	17.154099	67.019737	18.808172
0.665995	52.541977	17.172880	66.991165	18.790342
0.666995	52.608925	17.191645	66.962616	18.772524
0.667995	52.675846	17.210390	66.934090	18.754717
0.668995	52.742737	17.229118	66.905594	18.736921
0.669995	52.809601	17.247829	66.877121	18.719137
0.670995	52.876434	17.266521	66.848671	18.701365
0.671995	52.943241	17.285196	66.820251	18.683603
0.672995	53.010017	17.303854	66.791855	18.665854
0.673995	53.076767	17.322493	66.763481	18.648115
0.674995	53.143490	17.341114	66.735138	18.630388
0.675995	53.210182	17.359718	66.706818	18.612673
0.676995	53.276848	17.378304	66.678520	18.594967
0.677995	53.343483	17.396872	66.650246	18.577272
0.678995	53.410091	17.415422	66.622002	18.559589
0.679995	53.476669	17.433956	66.593781	18.541918
0.680995	53.543221	17.452471	66.565582	18.524258
0.681995	53.609745	17.470968	66.537415	18.506609
0.682995	53.676239	17.489449	66.509270	18.488970
0.683995	53.742706	17.507912	66.481148	18.471342
0.684995	53.809147	17.526356	66.453049	18.453726
0.685995	53.875557	17.544783	66.424980	18.436121
0.686995	53.941940	17.563192	66.396935	18.418526
0.687995	54.008297	17.581585	66.368912	18.400942
0.688995	54.074623	17.599960	66.340912	18.383369
0.689995	54.140923	17.618317	66.312943	18.365808
0.690995	54.207195	17.636656	66.284996	18.348259
0.691995	54.273438	17.654978	66.257072	18.330719
0.692995	54.339653	17.673283	66.229172	18.313190
0.693995	54.405842	17.691570	66.201294	18.295673
0.694995	54.472000	17.709839	66.173447	18.278166
0.695995	54.538132	17.728090	66.145622	18.260670
0.696995	54.604237	17.746325	66.117821	18.243185
0.697995	54.670311	17.764542	66.090042	18.225712
0.698995	54.736359	17.782742	66.062286	18.208248
0.699995	54.802380	17.800924	66.034561	18.190796
0.700995	54.868374	17.819090	66.006859	18.173355
0.701995	54.934338	17.837236	65.979179	18.155924
0.702995	55.000275	17.855366	65.951523	18.138504
0.703995	55.066185	17.873478	65.923889	18.121096
0.704994	55.132069	17.891573	65.896286	18.103697
0.705994	55.197922	17.909651	65.868706	18.086309
0.706994	55.263748	17.927711	65.841148	18.068932
0.707994	55.329548	17.945755	65.813614	18.051565
0.708994	55.395321	17.963781	65.786102	18.034210
0.709994	55.461067	17.981789	65.758614	18.016865
0.710994	55.526783	17.999779	65.731155	17.999531
0.711994	55.592472	18.017752	65.703720	17.982208
0.712994	55.658134	18.035707	65.676308	17.964895
0.713994	55.723770	18.053646	65.648918	17.947594
0.714994	55.789379	18.071568	65.621552	17.930302
0.715994	55.854961	18.089472	65.594208	17.913021
0.716994	55.920513	18.107359	65.566887	17.895750
0.717994	55.986038	18.125229	65.539589	17.878490
0.718994	56.051537	18.143082	65.512321	17.861240
0.719994	56.117008	18.160917	65.485077	17.844002
0.720994	56.182453	18.178736	65.457855	17.826775
0.721994	56.247871	18.196537	65.430656	17.809557
0.722994	56.313263	18.214321	65.403481	17.792351
0.723994	56.378624	18.232088	65.376328	17.775154
0.724994	56.443958	18.249838	65.349197	17.757969
0.725994	56.509266	18.267570	65.322090	17.740793
0.726994	56.574547	18.285286	65.295006	17.723629
0.727994	56.639801	18.302984	65.267944	17.706474
0.728994	56.705029	18.320665	65.240906	17.689329
0.729994	56.770229	18.338329	65.213898	17.672195
0.730994	56.835403	18.355976	65.186913	17.655071
0.731994	56.900551	18.373606	65.159950	17.637959
0.732994	56.965672	18.391218	65.133011	17.620855
0.733994	57.030766	18.408813	65.106094	17.603764
0.734994	57.095833	18.426392	65.079201	17.586681
0.735994	57.160873	18.443953	65.052330	17.569611
0.736994	57.225887	18.461496	65.025482	17.552549
0.737994	57.290871	18.479023	64.998657	17.535498
0.738994	57.355827	18.496532	64.971855	17.518457
0.739994	57.420757	18.514025	64.945076	17.501427
0.740994	57.485661	18.531500	64.918320	17.484407
0.741994	57.550537	18.548958	64.891586	17.467398
0.742994	57.615387	18.566401	64.864876	17.450397
0.743994	57.680210	18.583826	64.838188	17.433409
0.744994	57.745007	18.601234	64.811523	17.416430
0.745994	57.809776	18.618626	64.784882	17.399460
0.746994	57.874523	18.636000	64.758263	17.382502
0.747994	57.939243	18.653357	64.731667	17.365553
0.748994	58.003937	18.670696	64.705093	17.348614
0.749994	58.068604	18.688019	64.678543	17.331686
0.750994	58.133244	18.705324	64.652016	17.314768
0.751994	58.197857	18.722614	64.625511	17.297859
0.752994	58.262444	18.739887	64.599030	17.280962
0.753994	58.327003	18.757143	64.572571	17.264074
0.754994	58.391537	18.774382	64.546135	17.247196
0.755994	58.456043	18.791603	64.519722	17.230328
0.756994	58.520523	18.808807	64.493332	17.213470
0.757994	58.584976	18.825996	64.466965	17.196623
0.758994	58.649403	18.843168	64.440620	17.179785
0.759994	58.713802	18.860323	64.414299	17.162956
0.760994	58.778175	18.877460	64.388000	17.146139
0.761994	58.842525	18.894581	64.361725	17.129332
0.762994	58.906849	18.911684	64.335472	17.112534
0.763994	58.971146	18.928772	64.309242	17.095745
0.764994	59.035416	18.945843	64.283028	17.078968
0.765994	59.099659	18.962896	64.256836	17.062201
0.766994	59.163876	18.979933	64.230667	17.045443
0.767994	59.228065	18.996954	64.204521	17.028694
0.768994	59.292233	19.013958	64.178398	17.011955
0.769994	59.356373	19.030945	64.152298	16.995228
0.770994	59.420486	19.047915	64.126221	16.978510
0.771994	59.484573	19.064867	64.100166	16.961802
0.772994	59.548634	19.081804	64.074135	16.945103
0.773994	59.612667	19.098724	64.048126	16.928413
0.774994	59.676678	19.115627	64.022141	16.911734
0.775994	59.740662	19.132515	63.996174	16.895065
0.776994	59.804619	19.149385	63.970230	16.878407
0.777994	59.868549	19.166239	63.944309	16.861757
0.778994	59.932453	19.183075	63.918407	16.845118
0.779994	59.996334	19.199896	63.892529	16.828487
0.780994	60.060188	19.216700	63.866673	16.811867
0.781994	60.124016	19.233486	63.840839	16.795256
0.782993	60.187817	19.250256	63.815025	16.778654
0.783993	60.251595	19.267010	63.789234	16.762062
0.784993	60.315346	19.283747	63.763466	16.745481
0.785993	60.379070	19.300467	63.737717	16.728910
0.786993	60.442768	19.317171	63.711990	16.712349
0.787993	60.506443	19.333858	63.686287	16.695797
0.788993	60.570091	19.350529	63.660606	16.679255
0.789993	60.633713	19.367184	63.634945	16.662722
0.790993	60.697308	19.383821	63.609306	16.646198
0.791993	60.760880	19.400442	63.583691	16.629684
0.792993	60.824425	19.417048	63.558094	16.613180
0.793993	60.887943	19.433636	63.532520	16.596685
0.794993	60.951439	19.450207	63.506969	16.580200
0.795993	61.014908	19.466763	63.481438	16.563725
0.796993	61.078350	19.483301	63.455929	16.547258
0.797993	61.141769	19.499825	63.430439	16.530802
0.798993	61.205162	19.516331	63.404972	16.514355
0.799993	61.268528	19.532820	63.379528	16.497917
0.800993	61.331871	19.549294	63.354103	16.481489
0.801993	61.395187	19.565750	63.328701	16.465071
0.802993	61.458477	19.582191	63.303318	16.448662
0.803993	61.521744	19.598616	63.277958	16.432262
0.804993	61.584984	19.615023	63.252621	16.415873
0.805993	61.648197	19.631414	63.227303	16.399492
0.806993	61.711388	19.647789	63.202007	16.383121
0.807993	61.774551	19.664148	63.176731	16.366760
0.808993	61.837688	19.680490	63.151478	16.350409
0.809993	61.900803	19.696815	63.126244	16.334066
0.810993	61.963890	19.713125	63.101032	16.317734
0.811993	62.026955	19.729418	63.075840	16.301409
0.812993	62.089993	19.745695	63.050671	16.285093
0.813993	62.153004	19.761955	63.025524	16.268787
0.814993	62.215992	19.778200	63.000397	16.252491
0.815993	62.278954	19.794428	62.975292	16.236204
0.816993	62.341892	19.810640	62.950207	16.219927
0.817993	62.404804	19.826836	62.925140	16.203659
0.818993	62.467693	19.843016	62.900097	16.187401
0.819993	62.530556	19.859179	62.875072	16.171152
0.820993	62.593391	19.875326	62.850071	16.154911
0.821993	62.656204	19.891457	62.825089	16.138680
0.822993	62.718990	19.907572	62.800129	16.122458
0.823993	62.781754	19.923670	62.775188	16.106245
0.824993	62.844490	19.939753	62.750271	16.090042
0.825993	62.907204	19.955818	62.725372	16.073849
0.826993	62.969891	19.971869	62.700497	16.057663
0.827993	63.032555	19.987902	62.675640	16.041487
0.828993	63.095192	20.003920	62.650803	16.025320
0.829993	63.157806	20.019920	62.625988	16.009163
0.830993	63.220394	20.035906	62.601192	15.993014
0.831993	63.282959	20.051874	62.576420	15.976875
0.832993	63.345497	20.067827	62.551666	15.960745
0.833993	63.408012	20.083763	62.526932	15.944624
0.834993	63.470501	20.099684	62.502220	15.928513
0.835993	63.532967	20.115587	62.477528	15.912410
0.836993	63.595406	20.131475	62.452854	15.896317
0.837993	63.657822	20.147348	62.428204	15.880232
0.838993	63.720211	20.163204	62.403572	15.864157
0.839993	63.782578	20.179045	62.378960	15.848090
0.840993	63.844921	20.194868	62.354370	15.832033
0.841993	63.907238	20.210676	62.329800	15.815985
0.842993	63.969532	20.226469	62.305248	15.799945
0.843993	64.031799	20.242245	62.280720	15.783915
0.844993	64.094040	20.258005	62.256210	15.767893
0.845993	64.156258	20.273748	62.231720	15.751881
0.846993	64.218452	20.289476	62.207253	15.735877
0.847993	64.280624	20.305189	62.182804	15.719883
0.848993	64.342773	20.320885	62.158375	15.703897
0.849993	64.404892	20.336565	62.133965	15.687921
0.850993	64.466988	20.352228	62.109577	15.671953
0.851993	64.529060	20.367876	62.085209	15.655994
0.852993	64.591110	20.383509	62.060860	15.640044
0.853993	64.653137	20.399124	62.036530	15.624104
0.854993	64.715134	20.414724	62.012222	15.608171
0.855993	64.777107	20.430309	61.987934	15.592248
0.856993	64.839058	20.445877	61.963665	15.576334
0.857993	64.900986	20.461430	61.939415	15.560429
0.858993	64.962891	20.476967	61.915188	15.544532
0.859993	65.024773	20.492487	61.890980	15.528644
0.860992	65.086624	20.507992	61.866791	15.512765
0.861992	65.148453	20.523481	61.842621	15.496895
0.862992	65.210258	20.538954	61.818470	15.481033
0.863992	65.272041	20.554411	61.794342	15.465180
0.864992	65.333801	20.569853	61.770233	15.449336
0.865992	65.395538	20.585278	61.746143	15.433501
0.866992	65.457245	20.600687	61.722073	15.417675
0.867992	65.518929	20.616081	61.698021	15.401857
0.868992	65.580589	20.631460	61.673988	15.386048
0.869992	65.642227	20.646822	61.649979	15.370248
0.870992	65.703842	20.662169	61.625988	15.354456
0.871992	65.765434	20.677500	61.602016	15.338673
0.872992	65.827003	20.692814	61.578064	15.322899
0.873992	65.888542	20.708113	61.554131	15.307134
0.874992	65.950058	20.723396	61.530216	15.291377
0.875992	66.011551	20.738665	61.506321	15.275629
0.876992	66.073021	20.753916	61.482445	15.259890
0.877992	66.134468	20.769152	61.458588	15.244159
0.878992	66.195892	20.784372	61.434750	15.228436
0.879992	66.257294	20.799578	61.410934	15.212723
0.880992	66.318672	20.814766	61.387138	15.197018
0.881992	66.380020	20.829939	61.363361	15.181321
0.882992	66.441345	20.845097	61.339603	15.165633
0.883992	66.502647	20.860239	61.315865	15.149954
0.884992	66.563927	20.875366	61.292145	15.134283
0.885992	66.625183	20.890476	61.268444	15.118621
0.886992	66.686417	20.905571	61.244762	15.102967
0.887992	66.747627	20.920650	61.221100	15.087322
0.888992	66.808815	20.935715	61.197456	15.071686
0.889992	66.869980	20.950764	61.173832	15.056058
0.890992	66.931122	20.965796	61.150227	15.040439
0.891992	66.992233	20.980812	61.126640	15.024827
0.892992	67.053322	20.995813	61.103073	15.009224
0.893992	67.114388	21.010799	61.079525	14.993629
0.894992	67.175430	21.025770	61.055996	14.978044
0.895992	67.236450	21.040726	61.032486	14.962466
0.896992	67.297447	21.055664	61.008995	14.946898
0.897992	67.358421	21.070587	60.985523	14.931337
0.898992	67.419373	21.085495	60.962070	14.915785
0.899992	67.480301	21.100388	60.938637	14.900241
0.900992	67.541206	21.115265	60.915222	14.884706
0.901992	67.602089	21.130127	60.891827	14.869179
0.902992	67.662949	21.144974	60.868450	14.853661
0.903992	67.723785	21.159803	60.845093	14.838150
0.904992	67.784599	21.174618	60.821754	14.822648
0.905992	67.845383	21.189417	60.798431	14.807155
0.906992	67.906143	21.204201	60.775127	14.791670
0.907992	67.966881	21.218969	60.751842	14.776193
0.908992	68.027596	21.233723	60.728577	14.760724
0.909992	68.088287	21.248461	60.705330	14.745264
0.910992	68.148956	21.263184	60.682102	14.729812
0.911992	68.209602	21.277891	60.658894	14.714368
0.912992	68.270226	21.292582	60.635704	14.698933
0.913992	68.330826	21.307257	60.612534	14.683505
0.914992	68.391403	21.321917	60.589378	14.668086
0.915992	68.451958	21.336561	60.566242	14.652676
0.916992	68.512489	21.351191	60.543125	14.637273
0.917992	68.572998	21.365805	60.520027	14.621879
0.918992	68.633484	21.380404	60.496948	14.606493
0.919992	68.693947	21.394987	60.473888	14.591115
0.920992	68.754387	21.409555	60.450848	14.575746
0.921992	68.814804	21.424109	60.427822	14.560384
0.922992	68.875198	21.438646	60.404816	14.545031
0.923992	68.935570	21.453169	60.381828	14.529685
0.924992	68.995918	21.467676	60.358860	14.514348
0.925992	69.056244	21.482168	60.335911	14.499019
0.926992	69.116547	21.496645	60.312977	14.483698
0.927992	69.176826	21.511106	60.290062	14.468386
